DateTime,Open,High,Low,Close,Volume
2017-10-23,16.1,16.399,15.12,15.26,5753800
2017-10-24,15.4,15.86,14.77,15.24,3748300
2017-10-25,15.1,15.43,13.62,13.73,4408100
2017-10-26,13.82,14.16,13.81,14.02,1850000
2017-10-27,14.05,14.13,13.8,14.01,2414100
2017-10-30,13.98,14.2,13.98,14.1,1230800
2017-10-31,14.11,15.105,14.09,15.08,1664400
2017-11-01,15.33,15.49,15.19,15.43,1247900
2017-11-02,15.27,15.5,14.9,15.24,1190600
2017-11-03,15.28,15.39,14.9,14.99,510000
2017-11-06,15.01,15.01,14.89,15.01,616600
2017-11-07,15.0,15.09,14.91,15.0,1000100
2017-11-08,15.0,15.0,14.72,14.84,734000
2017-11-09,14.86,14.95,14.47,14.5,1092600
2017-11-10,14.52,14.84,14.5,14.72,631500
2017-11-13,14.57,14.75,14.48,14.73,991800
2017-11-14,14.85,15.05,14.822,15.01,1124700
2017-11-15,15.0,15.0,14.6,14.71,712200
2017-11-16,15.23,15.25,14.96,15.03,732800
2017-11-17,15.0,15.62,15.0,15.0,1253300
2017-11-20,15.46,15.59,15.15,15.49,786200
2017-11-21,15.7,15.73,14.78,14.78,1377900
2017-11-22,14.78,14.99,13.72,13.85,3799400
2017-11-24,13.88,13.96,12.88,13.33,2265600
2017-11-27,13.31,13.56,12.52,12.67,2934100
2017-11-28,12.61,12.71,10.817,11.45,4752700
2017-11-29,11.5,12.14,10.785,10.97,3725800
2017-11-30,11.32,11.94,11.22,11.6,2325500
2017-12-01,11.73,12.59,11.65,12.43,1403700
2017-12-04,12.32,12.32,11.86,11.98,1471900
2017-12-05,11.89,13.02,11.78,12.73,2044900
2017-12-06,12.98,13.21,12.03,12.13,1788100
2017-12-07,12.2,12.998,12.2,12.92,1779600
2017-12-08,12.98,13.32,12.837,13.29,937800
2017-12-11,13.33,13.6,12.7,13.41,1209000
2017-12-12,13.34,13.45,12.93,13.19,1054500
2017-12-13,13.16,13.18,12.696,12.72,477800
2017-12-14,12.77,13.0,11.72,11.77,1117400
2017-12-15,11.73,12.08,11.58,12.0,1469900
2017-12-18,11.95,12.23,11.9,11.92,1689400
2017-12-19,11.95,12.05,11.76,11.87,745900
2017-12-20,11.9,12.28,11.89,12.22,706200
2017-12-21,12.38,13.24,12.36,12.77,569400
2017-12-22,12.51,13.64,12.51,13.24,747100
2017-12-26,13.17,13.257,12.8,13.0,336000
2017-12-27,13.0,13.45,13.0,13.38,406400
2017-12-28,13.54,13.943,13.32,13.5,558300
2017-12-29,13.52,13.91,13.31,13.33,484600
2018-01-02,13.3,13.62,12.97,13.01,685700
2018-01-03,13.05,13.61,12.91,13.5,681200
2018-01-04,13.5,13.6,13.0,13.0,703700
2018-01-05,13.1,13.92,13.025,13.89,682500
2018-01-08,13.9,14.2,13.57,13.87,1245900
2018-01-09,13.89,14.2,13.5,13.82,830400
2018-01-10,13.79,14.06,13.5,13.59,851000
2018-01-11,13.71,14.68,13.52,14.23,829200
2018-01-12,14.27,14.57,12.96,12.97,1161600
2018-01-16,13.22,13.53,12.68,12.78,1619600
2018-01-17,13.16,13.32,12.58,12.63,733900
2018-01-18,12.63,12.95,12.5,12.58,759600
2018-01-19,12.21,12.58,12.01,12.31,642500
2018-01-22,12.49,12.61,12.3,12.59,1062900
2018-01-23,12.6,13.57,12.48,12.9,2207700
2018-01-24,13.0,13.09,12.41,12.76,1406600
2018-01-25,12.82,12.95,12.545,12.75,1177000
2018-01-26,12.85,13.36,12.55,13.29,1606000
2018-01-29,13.28,13.28,12.2,12.22,924700
2018-01-30,12.22,12.38,11.97,12.03,705100
2018-01-31,12.17,12.59,12.015,12.26,806400
2018-02-01,12.26,12.43,11.83,11.92,612600
2018-02-02,11.88,12.15,11.755,11.93,947900
2018-02-05,11.88,11.88,11.31,11.5,485800
2018-02-06,11.0,11.54,11.0,11.18,686900
2018-02-07,11.2,11.33,11.03,11.2,394100
2018-02-08,11.2,11.35,10.85,10.88,625700
2018-02-09,11.16,11.42,11.02,11.33,630700
2018-02-12,11.45,11.605,11.17,11.49,870300
2018-02-13,11.4,11.74,11.4,11.6,1062800
2018-02-14,11.6,11.84,11.55,11.73,741100
2018-02-15,11.75,12.71,11.73,12.38,1524400
2018-02-16,12.4,12.5,12.19,12.33,742600
2018-02-20,12.42,12.46,12.19,12.33,780000
2018-02-21,12.44,12.72,12.36,12.52,839200
2018-02-22,12.54,12.72,11.93,11.96,264600
2018-02-23,12.13,12.215,12.02,12.16,207400
2018-02-26,12.25,13.0,12.08,12.15,752800
2018-02-27,12.29,12.57,12.13,12.26,831300
2018-02-28,12.16,12.16,10.56,10.96,4808300
2018-03-01,11.0,11.56,10.86,11.03,3035100
2018-03-02,11.0,11.1,10.66,10.67,983300
2018-03-05,10.61,10.98,10.61,10.78,698300
2018-03-06,10.8,10.99,10.71,10.93,633900
2018-03-07,10.95,11.61,10.87,11.59,688700
2018-03-08,11.64,12.0,11.13,11.19,720400
2018-03-09,11.74,11.74,11.0,11.08,421000
2018-03-12,11.21,11.6,11.15,11.46,654800
2018-03-13,11.4,11.4,11.1,11.3,443200
2018-03-14,11.32,11.35,11.01,11.15,1599200
2018-03-15,11.15,11.35,11.12,11.15,567100
2018-03-16,11.15,11.65,11.14,11.19,1280000
2018-03-19,11.21,11.31,10.73,10.76,1121500
2018-03-20,10.8,10.86,10.6,10.72,975200
2018-03-21,10.7,10.95,10.66,10.83,1037300
2018-03-22,10.7,10.88,10.7,10.81,908700
2018-03-23,10.68,10.96,10.63,10.78,934800
2018-03-26,10.92,11.05,10.73,11.0,514700
2018-03-27,11.11,11.11,10.74,10.87,878900
2018-03-28,10.8,11.02,10.67,10.93,1028600
2018-03-29,11.06,11.36,10.98,11.27,612000
2018-04-02,11.15,11.59,11.09,11.25,820400
2018-04-03,11.25,11.49,10.92,11.11,940600
2018-04-04,11.0,11.13,10.73,11.09,377800
2018-04-05,11.13,11.26,10.885,11.01,440000
2018-04-06,10.92,10.95,10.6,10.66,521600
2018-04-09,10.78,11.29,10.71,10.79,378000
2018-04-10,10.99,10.99,10.6,10.7,345100
2018-04-11,10.69,10.94,10.48,10.5,1231200
2018-04-12,10.5,10.68,10.42,10.47,663400
2018-04-13,10.64,10.64,10.22,10.35,759100
2018-04-16,10.38,10.56,10.27,10.53,634800
2018-04-17,10.58,10.93,10.43,10.87,1048500
2018-04-18,10.89,11.91,10.87,11.91,1258700
2018-04-19,11.7,11.82,11.44,11.59,806800
2018-04-20,11.59,11.71,11.38,11.38,602400
2018-04-23,11.33,11.56,10.7,10.79,1024500
2018-04-24,10.73,11.195,10.73,10.97,1037500
2018-04-25,10.95,10.95,10.5,10.62,699600
2018-04-26,10.65,10.76,10.46,10.49,666700
2018-04-27,10.58,11.0,10.58,10.61,474800
2018-04-30,10.7,10.78,10.46,10.49,261500
2018-05-01,10.57,10.57,10.36,10.48,589900
2018-05-02,10.58,10.95,10.42,10.9,639900
2018-05-03,10.92,11.0,10.74,10.89,381000
2018-05-04,10.9,10.926,10.6,10.82,528100
2018-05-07,10.76,10.926,10.42,10.48,872600
2018-05-08,10.5,10.64,10.33,10.39,533800
2018-05-09,10.5,10.6,10.06,10.34,1233600
2018-05-10,10.3,10.98,10.3,10.96,536700
2018-05-11,10.99,11.01,10.46,10.52,594900
2018-05-14,10.55,10.55,10.305,10.45,306100
2018-05-15,10.4,10.71,10.15,10.64,611200
2018-05-16,11.56,12.0,11.2,11.98,4612100
2018-05-17,11.93,12.17,11.66,11.74,1827000
2018-05-18,11.84,13.44,11.65,13.07,2831200
2018-05-21,13.26,13.72,12.64,13.61,1928000
2018-05-22,13.73,13.84,13.2,13.37,1013800
