DateTime,Open,High,Low,Close,Volume
2020-12-21,10.34,10.34,9.83,10.07,23700
2020-12-22,10.09,10.12,9.96,10.02,186000
2020-12-23,10.14,10.23,9.73,10.06,30500
2020-12-24,10.05,10.19,9.95,10.03,254300
2020-12-28,11.01,11.82,10.2,10.44,333100
2020-12-29,10.49,10.49,10.15,10.22,109400
2020-12-30,10.29,10.45,10.19,10.2,50900
2020-12-31,10.32,10.32,10.06,10.06,132700
2021-01-04,10.109,10.15,10.07,10.09,25100
2021-01-05,10.19,10.28,10.12,10.16,135200
2021-01-06,10.31,10.52,10.13,10.15,210000
2021-01-07,10.29,10.39,10.12,10.22,121100
2021-01-08,10.27,10.42,10.2,10.37,284300
2021-01-11,10.4,10.4,10.26,10.36,251700
2021-01-12,10.4,10.68,10.26,10.46,247900
2021-01-13,10.6,10.68,10.42,10.48,858600
2021-01-14,10.59,10.59,10.44,10.49,925500
2021-01-15,10.51,10.54,10.38,10.42,211300
2021-01-19,10.49,10.59,10.41,10.56,1115300
2021-01-20,10.62,10.62,10.46,10.5,284100
2021-01-21,10.6,10.72,10.52,10.56,272200
2021-01-22,10.55,10.65,10.48,10.6,463400
2021-01-25,10.74,10.87,10.53,10.73,505300
2021-01-26,10.85,10.9,10.53,10.58,396200
2021-01-27,10.44,10.5,10.21,10.25,576800
2021-01-28,10.41,10.56,10.28,10.44,547700
2021-01-29,10.44,10.5,10.28,10.34,229100
2021-02-01,10.42,10.7,10.4,10.67,250400
2021-02-02,10.64,10.88,10.64,10.75,364700
2021-02-03,10.69,11.105,10.65,10.79,593000
2021-02-04,11.08,11.23,10.87,11.0,851200
2021-02-05,11.15,11.78,11.02,11.32,804800
2021-02-08,11.47,11.66,11.16,11.32,536200
2021-02-09,11.41,11.52,11.12,11.24,424500
2021-02-10,15.43,15.75,13.4,13.68,29707900
2021-02-11,14.5,14.83,13.56,14.08,14386100
2021-02-12,13.85,13.85,13.0,13.56,6732900
2021-02-16,14.87,14.87,13.61,14.14,8636500
2021-02-17,16.43,16.5,15.17,16.1,15117700
2021-02-18,16.42,18.6,16.16,17.14,15713800
2021-02-19,17.6,18.08,16.0,16.28,9154800
2021-02-22,16.55,17.29,14.51,14.87,8477500
2021-02-23,13.4,13.86,11.64,13.4,9883700
2021-02-24,13.56,14.26,13.01,13.52,5600300
2021-02-25,13.25,13.4,12.0,12.16,6416300
2021-02-26,12.68,12.9,11.88,11.9,6431700
2021-03-01,12.91,13.37,12.65,12.85,4048000
2021-03-02,13.09,13.41,12.28,12.36,6971800
2021-03-03,12.49,12.73,11.2,11.22,8058900
2021-03-04,11.14,11.53,10.25,10.77,7791500
2021-03-05,10.75,11.26,10.22,11.03,6525100
2021-03-08,10.93,11.38,10.52,10.72,3610000
